,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes
108,Ben Davies,WAL,DF,Tottenham,28,1993,29,28,2538,28.2,1,1,2,1,0,0,6,0,2.3,2.3,0.5,2.9,62,137,60,0.04,0.04,0.07,0.04,0.07,0.08,0.02,0.10,0.08,0.10
109,Tom Davies,ENG,MF,Everton,23,1998,6,2,234,2.6,1,0,1,1,0,0,1,0,0.8,0.8,0.0,0.8,1,7,3,0.38,0.00,0.38,0.38,0.38,0.32,0.00,0.32,0.32,0.32
110,Keinan Davis,ENG,FW,Aston Villa,23,1998,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Craig Dawson,ENG,DF,West Ham,31,1990,34,30,2754,30.6,2,2,4,2,0,0,5,1,3.0,3.0,1.0,4.0,4,54,3,0.07,0.07,0.13,0.07,0.13,0.10,0.03,0.13,0.10,0.13
112,Kevin De Bruyne,BEL,MF,Manchester City,30,1991,30,25,2201,24.5,15,8,23,15,0,0,2,0,5.7,5.7,10.4,16.1,84,204,175,0.61,0.33,0.94,0.61,0.94,0.23,0.42,0.66,0.23,0.66
113,Troy Deeney,ENG,FW,Watford,33,1988,2,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,1,5,0.00,0.00,0.00,0.00,0.00,0.28,0.25,0.54,0.28,0.54
114,Liam Delap,ENG,FW,Manchester City,18,2003,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Fabian Delph,ENG,MF,Everton,31,1989,11,8,662,7.4,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,34,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
116,Leander Dendoncker,BEL,MF,Wolves,26,1995,30,21,1950,21.7,2,2,4,2,0,0,4,0,2.2,2.2,1.1,3.3,9,64,45,0.09,0.09,0.18,0.09,0.18,0.10,0.05,0.15,0.10,0.15
117,Emmanuel Dennis,NGA,"FW,MF",Watford,23,1997,33,30,2581,28.7,10,6,16,10,0,0,9,1,7.3,7.3,4.1,11.3,90,61,172,0.35,0.21,0.56,0.35,0.56,0.26,0.14,0.40,0.25,0.40
118,Kiernan Dewsbury-Hall,ENG,MF,Leicester City,22,1998,28,23,2105,23.4,1,2,3,1,0,0,4,0,1.2,1.2,2.7,3.9,82,132,98,0.04,0.09,0.13,0.04,0.13,0.05,0.12,0.17,0.05,0.17
119,Ibrahima Diallo,FRA,MF,Southampton,22,1999,23,10,1023,11.4,0,2,2,0,0,0,1,0,0.4,0.4,1.0,1.5,17,57,20,0.00,0.18,0.18,0.00,0.18,0.04,0.09,0.13,0.04,0.13
120,Rúben Dias,POR,DF,Manchester City,24,1997,29,27,2402,26.7,2,4,6,2,0,0,5,0,2.7,2.7,3.2,5.9,33,139,4,0.07,0.15,0.22,0.07,0.22,0.10,0.12,0.22,0.10,0.22
121,Luis Díaz,COL,FW,Liverpool,24,1997,13,11,958,10.6,4,3,7,4,0,0,0,0,3.6,3.6,2.6,6.2,53,38,127,0.38,0.28,0.66,0.38,0.66,0.33,0.25,0.58,0.33,0.58
122,Eric Dier,ENG,DF,Tottenham,27,1994,35,35,3071,34.1,0,0,0,0,0,0,1,0,1.2,1.2,1.1,2.3,13,103,6,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07
123,Lucas Digne,FRA,DF,Aston Villa,28,1993,16,16,1269,14.1,0,4,4,0,0,0,2,0,0.5,0.5,2.2,2.7,34,48,121,0.00,0.28,0.28,0.00,0.28,0.04,0.16,0.19,0.04,0.19
124,Lucas Digne,FRA,DF,Everton,28,1993,13,13,1170,13.0,0,0,0,0,0,0,4,0,0.3,0.3,1.4,1.8,25,49,47,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.14,0.03,0.14
125,Issa Diop,FRA,DF,West Ham,24,1997,13,10,963,10.7,0,1,1,0,0,0,0,0,0.1,0.1,0.4,0.5,4,14,1,0.00,0.09,0.09,0.00,0.09,0.01,0.04,0.05,0.01,0.05
126,Moussa Djenepo,MLI,MF,Southampton,23,1998,12,5,457,5.1,0,0,0,0,0,0,3,0,1.5,1.5,0.3,1.8,20,18,30,0.00,0.00,0.00,0.00,0.00,0.29,0.06,0.35,0.29,0.35
127,Lewis Dobbin,ENG,"FW,MF",Everton,18,2003,3,0,32,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Matt Doherty,IRL,DF,Tottenham,29,1992,15,9,875,9.7,2,4,6,2,0,0,0,0,2.5,2.5,2.0,4.5,29,24,80,0.21,0.41,0.62,0.21,0.62,0.25,0.20,0.46,0.25,0.46
129,Abdoulaye Doucouré,MLI,MF,Everton,28,1993,30,29,2537,28.2,2,4,6,2,0,0,6,0,2.2,2.2,2.0,4.2,33,113,54,0.07,0.14,0.21,0.07,0.21,0.08,0.07,0.15,0.08,0.15
130,Kieran Dowell,ENG,"FW,MF",Norwich City,23,1997,19,11,912,10.1,1,1,2,1,0,0,0,0,1.1,1.1,1.5,2.6,14,31,49,0.10,0.10,0.20,0.10,0.20,0.10,0.15,0.26,0.10,0.26
131,Cody Drameh,ENG,"DF,MF",Leeds United,19,2001,3,1,128,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
132,Martin Dúbravka,SVK,GK,Newcastle Utd,32,1989,26,26,2340,26.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Shane Duffy,IRL,DF,Brighton,29,1992,18,15,1436,16.0,1,0,1,1,0,0,7,0,1.0,1.0,0.2,1.2,3,41,3,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07
134,Paul Dummett,WAL,DF,Newcastle Utd,29,1991,3,2,198,2.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Lewis Dunk,ENG,DF,Brighton,29,1991,29,29,2573,28.6,1,0,1,1,0,0,3,1,1.3,1.3,0.4,1.8,14,83,3,0.03,0.00,0.03,0.03,0.03,0.05,0.01,0.06,0.05,0.06
136,Ederson,BRA,GK,Manchester City,27,1993,37,37,3330,37.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,Odsonne Édouard,FRA,FW,Crystal Palace,23,1998,28,18,1564,17.4,6,3,9,5,1,1,4,0,6.4,5.6,1.9,7.5,42,42,109,0.35,0.17,0.52,0.29,0.46,0.37,0.11,0.48,0.32,0.43
138,CJ Egan-Riley,ENG,DF,Manchester City,18,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Anthony Elanga,SWE,FW,Manchester Utd,19,2002,21,14,1214,13.5,2,2,4,2,0,0,0,0,2.6,2.6,2.4,5.1,32,18,114,0.15,0.15,0.30,0.15,0.30,0.19,0.18,0.37,0.19,0.37
140,Harvey Elliott,ENG,MF,Liverpool,18,2003,6,4,346,3.8,0,0,0,0,0,0,0,0,0.8,0.8,0.6,1.4,10,36,38,0.00,0.00,0.00,0.00,0.00,0.21,0.16,0.37,0.21,0.37
141,Mohamed Elneny,EGY,MF,Arsenal,29,1992,14,8,806,9.0,0,2,2,0,0,0,1,0,0.2,0.2,0.4,0.6,5,43,2,0.00,0.22,0.22,0.00,0.22,0.02,0.05,0.07,0.02,0.07
142,Mohamed Elyounoussi,NOR,"MF,FW",Southampton,26,1994,30,23,2042,22.7,4,2,6,4,0,0,4,0,5.5,5.5,2.3,7.8,59,81,124,0.18,0.09,0.26,0.18,0.26,0.24,0.10,0.34,0.24,0.34
143,Emerson,BRA,"DF,MF",Tottenham,22,1999,31,26,2286,25.4,1,1,2,1,0,0,5,0,1.5,1.5,2.2,3.6,68,68,175,0.04,0.04,0.08,0.04,0.08,0.06,0.09,0.14,0.06,0.14
144,Christian Eriksen,DEN,MF,Brentford,29,1992,11,10,939,10.4,1,4,5,1,0,0,1,0,1.3,1.3,3.5,4.8,21,82,22,0.10,0.38,0.48,0.10,0.48,0.12,0.34,0.46,0.12,0.46
145,Oghenekaro Etebo,NGA,MF,Watford,25,1995,9,4,401,4.5,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,3,16,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
146,Jonny Evans,NIR,DF,Leicester City,33,1988,18,16,1348,15.0,1,1,2,1,0,0,3,0,0.6,0.6,0.8,1.4,1,49,4,0.07,0.07,0.13,0.07,0.13,0.04,0.05,0.09,0.04,0.09
147,Eberechi Eze,ENG,"MF,FW",Crystal Palace,23,1998,13,6,605,6.7,1,1,2,1,0,0,1,0,0.4,0.4,0.9,1.3,20,33,38,0.15,0.15,0.30,0.15,0.30,0.07,0.13,0.20,0.07,0.20
148,Łukasz Fabiański,POL,GK,West Ham,36,1985,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,Fabinho,BRA,MF,Liverpool,27,1993,29,26,2314,25.7,5,1,6,3,2,2,7,0,3.9,2.4,1.3,3.7,18,134,37,0.19,0.04,0.23,0.12,0.16,0.15,0.05,0.20,0.09,0.14
150,Kiko Femenía,ESP,DF,Watford,30,1991,27,26,2142,23.8,0,5,5,0,0,0,2,0,0.1,0.1,3.6,3.8,40,100,48,0.00,0.21,0.21,0.00,0.21,0.00,0.15,0.16,0.00,0.16
151,Evan Ferguson,IRL,MF,Brighton,16,2004,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Nathan Ferguson,ENG,DF,Crystal Palace,20,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Bruno Fernandes,POR,MF,Manchester Utd,26,1994,36,35,3111,34.6,10,6,16,10,0,2,10,0,9.7,8.1,9.0,17.1,78,237,190,0.29,0.17,0.46,0.29,0.46,0.28,0.26,0.54,0.23,0.50
154,Álvaro Fernández,ESP,GK,Brentford,23,1998,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Federico Fernández,ARG,DF,Newcastle Utd,32,1989,7,5,523,5.8,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.7,0,12,1,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13
156,Fernandinho,BRA,"MF,DF",Manchester City,36,1985,19,10,964,10.7,2,1,3,2,0,0,1,0,1.6,1.6,1.0,2.5,16,81,11,0.19,0.09,0.28,0.19,0.28,0.15,0.09,0.24,0.15,0.24
157,Roberto Firmino,BRA,FW,Liverpool,29,1991,20,10,990,11.0,5,4,9,5,0,0,3,0,4.7,4.7,1.7,6.4,27,40,100,0.45,0.36,0.82,0.45,0.82,0.43,0.16,0.59,0.43,0.59
158,Junior Firpo,DOM,"DF,MF",Leeds United,24,1996,24,19,1711,19.0,0,2,2,0,0,0,11,0,0.9,0.9,1.9,2.8,36,111,72,0.00,0.11,0.11,0.00,0.11,0.05,0.10,0.15,0.05,0.15
159,Ashley Fletcher,ENG,FW,Watford,25,1995,3,0,30,0.3,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,1,0,1,0.00,0.00,0.00,0.00,0.00,1.80,0.00,1.80,1.80,1.80
160,Phil Foden,ENG,FW,Manchester City,21,2000,28,24,2128,23.6,9,5,14,9,0,0,1,0,9.4,9.4,6.3,15.7,71,98,248,0.38,0.21,0.59,0.38,0.59,0.40,0.27,0.66,0.40,0.66
161,Wesley Fofana,FRA,DF,Leicester City,20,2000,7,7,630,7.0,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,10,28,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06
162,Pablo Fornals,ESP,"FW,MF",West Ham,25,1996,36,32,2795,31.1,6,3,9,6,0,0,4,0,4.6,4.6,6.3,10.9,49,191,200,0.19,0.10,0.29,0.19,0.29,0.15,0.20,0.35,0.15,0.35
163,Adam Forshaw,ENG,MF,Leeds United,29,1991,22,17,1530,17.0,0,1,1,0,0,0,5,0,0.5,0.5,1.0,1.5,19,80,26,0.00,0.06,0.06,0.00,0.06,0.03,0.06,0.09,0.03,0.09
164,Marcus Forss,FIN,"FW,MF",Brentford,22,1999,7,1,209,2.3,0,1,1,0,0,0,0,0,0.3,0.3,0.2,0.6,2,6,12,0.00,0.43,0.43,0.00,0.43,0.14,0.10,0.24,0.14,0.24
165,Fraser Forster,ENG,GK,Southampton,33,1988,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,Ben Foster,ENG,GK,Watford,38,1983,26,26,2340,26.0,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.00,0.00,0.00,0.00
167,Tariqe Fosu,GHA,DF,Brentford,25,1995,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,4,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.22,0.22,0.22
168,Ryan Fraser,SCO,"FW,MF",Newcastle Utd,27,1994,27,18,1465,16.3,2,3,5,2,0,0,3,0,2.7,2.7,2.1,4.7,35,34,86,0.12,0.18,0.31,0.12,0.31,0.16,0.13,0.29,0.16,0.29
169,Fred,BRA,MF,Manchester Utd,28,1993,28,24,2028,22.5,4,4,8,4,0,0,5,0,1.3,1.3,2.2,3.5,17,138,41,0.18,0.18,0.36,0.18,0.36,0.06,0.10,0.16,0.06,0.16
170,Ryan Fredericks,ENG,DF,West Ham,28,1992,7,3,307,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,6,14,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
171,Leo Fuhr Hjelde,NOR,"MF,DF",Leeds United,17,2003,2,0,150,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
172,Conor Gallagher,ENG,MF,Crystal Palace,21,2000,34,33,2845,31.6,8,3,11,8,0,0,10,0,6.3,6.3,3.1,9.4,42,94,118,0.25,0.09,0.35,0.25,0.35,0.20,0.10,0.30,0.20,0.30
173,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,17,2004,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Dwight Gayle,ENG,"FW,DF",Newcastle Utd,30,1990,8,0,38,0.4,0,0,0,0,0,0,1,0,0.6,0.6,0.3,0.9,0,0,4,0.00,0.00,0.00,0.00,0.00,1.31,0.71,2.02,1.31,2.02
175,Jean-Philippe Gbamin,CIV,MF,Everton,25,1995,3,1,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,David de Gea,ESP,GK,Manchester Utd,30,1990,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Joe Gelhardt,ENG,"FW,MF",Leeds United,19,2002,20,5,746,8.3,2,2,4,2,0,0,4,0,3.0,3.0,1.6,4.6,17,15,55,0.24,0.24,0.48,0.24,0.48,0.36,0.20,0.56,0.36,0.56
178,Anwar El Ghazi,NED,"FW,MF",Aston Villa,26,1995,9,4,386,4.3,1,1,2,0,1,1,2,0,1.1,0.3,0.4,0.7,13,5,38,0.23,0.23,0.47,0.00,0.23,0.25,0.10,0.35,0.06,0.16
179,Anwar El Ghazi,NED,"FW,MF",Everton,26,1995,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Saman Ghoddos,IRN,"MF,DF",Brentford,27,1993,17,4,536,6.0,1,1,2,1,0,0,2,0,0.5,0.5,1.2,1.7,7,25,40,0.17,0.17,0.34,0.17,0.34,0.08,0.20,0.28,0.08,0.28
181,Dimitris Giannoulis,GRE,DF,Norwich City,25,1995,18,14,1169,13.0,0,1,1,0,0,0,2,0,0.1,0.1,0.6,0.7,33,40,58,0.00,0.08,0.08,0.00,0.08,0.01,0.05,0.06,0.01,0.06
182,Morgan Gibbs-White,ENG,"DF,FW",Wolves,21,2000,2,0,9,0.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,2,0.00,0.00,0.00,0.00,0.00,1.40,0.00,1.40,1.40,1.40
183,Ben Gibson,ENG,DF,Norwich City,28,1993,28,28,2494,27.7,0,0,0,0,0,0,5,1,1.4,1.4,0.2,1.5,11,68,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05
184,Bryan Gil,ESP,"FW,MF",Tottenham,20,2001,9,0,94,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6,7,17,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.17,0.06,0.17
185,Billy Gilmour,SCO,MF,Norwich City,20,2001,24,21,1855,20.6,0,1,1,0,0,0,2,0,0.9,0.9,1.4,2.3,30,112,17,0.00,0.05,0.05,0.00,0.05,0.04,0.07,0.11,0.04,0.11
186,Ben Godfrey,ENG,DF,Everton,23,1998,23,23,2029,22.5,0,0,0,0,0,0,6,0,1.4,1.4,0.8,2.2,23,67,26,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.10,0.06,0.10
187,André Gomes,POR,MF,Everton,28,1993,14,7,619,6.9,0,1,1,0,0,0,3,0,0.7,0.7,0.2,0.8,6,25,13,0.00,0.15,0.15,0.00,0.15,0.10,0.03,0.12,0.10,0.12
188,Toti Gomes,POR,DF,Wolves,22,1999,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,7,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
189,Joe Gomez,ENG,DF,Liverpool,24,1997,8,4,331,3.7,0,1,1,0,0,0,2,0,0.0,0.0,0.8,0.8,11,36,29,0.00,0.27,0.27,0.00,0.27,0.01,0.21,0.22,0.01,0.22
190,Charlie Goode,ENG,DF,Brentford,25,1995,6,4,450,5.0,0,0,0,0,0,0,3,0,0.1,0.1,1.0,1.0,5,18,9,0.00,0.00,0.00,0.00,0.00,0.01,0.19,0.20,0.01,0.20
191,Anthony Gordon,ENG,"MF,FW",Everton,20,2001,35,25,2285,25.4,4,2,6,4,0,0,4,0,3.5,3.5,3.8,7.3,74,51,137,0.16,0.08,0.24,0.16,0.24,0.14,0.15,0.29,0.14,0.29
192,Kaide Gordon,ENG,FW,Liverpool,16,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,0,3,0.00,0.00,0.00,0.00,0.00,4.50,0.00,4.50,4.50,4.50
193,Dan Gosling,ENG,MF,Watford,31,1990,4,2,166,1.8,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.3,2,4,5,0.54,0.00,0.54,0.54,0.54,0.12,0.02,0.14,0.12,0.14
194,Demarai Gray,JAM,"MF,FW",Everton,25,1996,34,28,2338,26.0,5,4,9,5,0,0,3,0,4.0,4.0,3.6,7.6,93,59,169,0.19,0.15,0.35,0.19,0.35,0.15,0.14,0.29,0.15,0.29
195,Jack Grealish,ENG,FW,Manchester City,25,1995,26,22,1914,21.3,3,3,6,3,0,0,3,0,5.3,5.3,6.0,11.3,153,100,267,0.14,0.14,0.28,0.14,0.28,0.25,0.28,0.53,0.25,0.53
196,Mason Greenwood,ENG,"FW,MF",Manchester Utd,19,2001,18,16,1271,14.1,5,1,6,5,0,0,1,0,4.3,4.3,1.8,6.1,48,39,109,0.35,0.07,0.42,0.35,0.42,0.30,0.13,0.43,0.30,0.43
197,Sam Greenwood,ENG,"MF,FW",Leeds United,19,2002,7,1,237,2.6,0,2,2,0,0,0,0,0,0.3,0.3,0.2,0.5,3,5,10,0.00,0.76,0.76,0.00,0.76,0.11,0.09,0.20,0.11,0.20
198,Pascal Groß,GER,"MF,DF",Brighton,30,1991,29,24,2038,22.6,2,4,6,2,0,1,1,0,2.9,2.1,5.5,7.7,39,149,141,0.09,0.18,0.26,0.09,0.26,0.13,0.24,0.37,0.09,0.34
199,Vicente Guaita,ESP,GK,Crystal Palace,34,1987,30,30,2655,29.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,Marc Guéhi,ENG,DF,Crystal Palace,21,2000,36,36,3222,35.8,2,1,3,2,0,0,4,0,2.5,2.5,1.3,3.8,17,111,7,0.06,0.03,0.08,0.06,0.08,0.07,0.04,0.11,0.07,0.11
201,Bruno Guimarães,BRA,MF,Newcastle Utd,23,1997,17,11,1034,11.5,5,1,6,5,0,0,4,0,3.1,3.1,1.1,4.2,18,54,15,0.44,0.09,0.52,0.44,0.52,0.27,0.10,0.37,0.27,0.37
202,İlkay Gündoğan,GER,MF,Manchester City,30,1990,27,20,1857,20.6,8,4,12,8,0,0,1,0,9.0,9.0,4.9,13.9,60,126,107,0.39,0.19,0.58,0.39,0.58,0.44,0.24,0.67,0.44,0.67
203,Angus Gunn,SCO,GK,Norwich City,25,1996,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,Grant Hanley,SCO,DF,Norwich City,29,1991,33,33,2897,32.2,1,0,1,1,0,0,2,0,2.1,2.1,0.9,3.0,2,27,3,0.03,0.00,0.03,0.03,0.03,0.07,0.03,0.09,0.07,0.09
205,Jack Harrison,ENG,"FW,MF",Leeds United,24,1996,35,32,2639,29.3,8,1,9,8,0,0,3,0,4.4,4.4,3.2,7.6,120,89,234,0.27,0.03,0.31,0.27,0.31,0.15,0.11,0.26,0.15,0.26
206,Kortney Hause,ENG,DF,Aston Villa,26,1995,7,4,397,4.4,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,2,14,3,0.23,0.00,0.23,0.23,0.23,0.03,0.00,0.03,0.03,0.03
207,Kai Havertz,GER,"FW,MF",Chelsea,22,1999,29,22,1809,20.1,8,3,11,8,0,0,3,0,8.7,8.7,2.2,10.9,64,62,203,0.40,0.15,0.55,0.40,0.55,0.43,0.11,0.54,0.43,0.54
208,Isaac Hayden,ENG,"MF,DF",Newcastle Utd,26,1995,14,12,1002,11.1,1,0,1,1,0,0,5,0,0.4,0.4,0.0,0.5,3,15,10,0.09,0.00,0.09,0.09,0.09,0.04,0.00,0.04,0.04,0.04
209,Hwang Hee-chan,KOR,"FW,MF",Wolves,25,1996,30,20,1816,20.2,5,1,6,5,0,0,2,0,4.4,4.4,1.3,5.8,66,57,114,0.25,0.05,0.30,0.25,0.30,0.22,0.07,0.29,0.22,0.29
210,Jordan Henderson,ENG,MF,Liverpool,31,1990,35,29,2597,28.9,2,5,7,2,0,0,3,0,1.5,1.5,3.5,5.0,54,245,116,0.07,0.17,0.24,0.07,0.24,0.05,0.12,0.17,0.05,0.17
211,Jeff Hendrick,IRL,MF,Newcastle Utd,29,1992,3,0,72,0.8,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,1.25,0.00,1.25,1.25,1.25,0.11,0.03,0.14,0.11,0.14
212,Wayne Hennessey,WAL,GK,Burnley,34,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09
213,Rico Henry,ENG,DF,Brentford,24,1997,34,33,2776,30.8,3,0,3,3,0,0,2,0,1.5,1.5,1.7,3.3,61,81,131,0.10,0.00,0.10,0.10,0.10,0.05,0.06,0.11,0.05,0.11
214,Son Heung-min,KOR,"MF,FW",Tottenham,29,1992,35,35,3006,33.4,23,7,30,23,0,0,2,0,15.9,15.9,7.5,23.4,116,90,242,0.69,0.21,0.90,0.69,0.90,0.48,0.22,0.70,0.48,0.70
215,Ki-Jana Hoever,NED,"DF,MF",Wolves,19,2002,8,4,308,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,9,5,22,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
216,Rob Holding,ENG,DF,Arsenal,25,1995,15,9,845,9.4,1,0,1,1,0,0,4,1,0.4,0.4,0.0,0.4,4,23,0,0.11,0.00,0.11,0.11,0.11,0.04,0.00,0.04,0.04,0.04
217,Mason Holgate,ENG,DF,Everton,24,1996,25,23,2134,23.7,2,1,3,2,0,0,7,1,1.3,1.3,0.1,1.4,4,40,2,0.08,0.04,0.13,0.08,0.13,0.06,0.00,0.06,0.06,0.06
